ID,lat,lon,v4calib,v4calib_ID,modKGE_v5,corr_v5,var_v5,bias_v5,NSE_v5,modKGE_v4,corr_v4,var_v4,bias_v4,NSE_v4,diff_modKGE,diff_corr,diff_NSE,modKGE_v5_v5CAL,corr_v5_v5CAL,var_v5_v5CAL,bias_v5_v5CAL,NSE_v5_v5CAL,modKGE_v4_CALyearsv5,corr_v4_CALyearsv5,var_v4_CALyearsv5,bias_v4_CALyearsv5,NSE_v4_CALyearsv5,diff_modKGE_CALyearsv5,diff_corr_CALyearsv5,diff_NSE_CALyearsv5,JSD,GloFASv5_JSD_v5CAL,GloFASv5_JSD,GloFASv4_JSD_CAL5years,GloFASv4_JSD,Region,Unnamed: 36,Unnamed: 37,status
13098,-17.375,-43.225,,,0.828311,0.831130913,0.992122099,1.029970391,0.654011489,0.580985401,0.752930512,1.034413105,0.663331557,0.513118976,0.247325769,0.078200401,0.140892513,0.835814704,0.843015214,0.955969823,0.980662682,0.701608621,0.504168431,0.784571595,0.92279236,0.560138058,0.470586276,0.331646273,0.058443619,0.231022345,0.0516,0.081360153,0.06205237,0.111125039,0.111125039,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
13080,-30.975,-53.025,,,0.52272,0.585730467,0.828956482,0.8359238,0.323370284,0.428293315,0.604001841,0.813143413,0.63241517,0.315529777,0.094426757,-0.018271374,0.007840506,0.527807381,0.572981747,0.868459552,0.847296392,0.294553153,0.433206523,0.5917015,0.864642912,0.630912424,0.305732499,0.094600858,-0.018719753,-0.011179346,0.035977,0.052326739,0.044235302,0.521014517,0.521014517,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
13057,-21.475,-41.675,,,0.732534,0.79499393,0.968381741,1.168851947,0.495397604,0.558518232,0.693048827,1.127385889,0.709380035,0.400462974,0.17401554,0.101945103,0.09493463,0.830700225,0.834315722,0.967525659,0.987487966,0.681301551,0.414470631,0.755692672,1.18326369,0.500427191,0.361083182,0.416229594,0.07862305,0.320218369,0.015825,0.008925141,0.006532754,0.170502306,0.170502306,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
13036,-32.525,-53.475,,,0.644672,0.7131084,0.855208251,0.848386301,0.501538897,0.579992955,0.775200928,0.852945235,0.677128212,0.530897519,0.064678811,-0.062092528,-0.029358621,0.644671765,0.7131084,0.855208251,0.848386301,0.501538897,0.579992955,0.775200928,0.852945235,0.677128212,0.530897519,0.064678811,-0.062092528,-0.029358621,0.038725,0.051566536,0.051566536,0.275331206,0.275331206,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
13025,-29.925,-53.425,,,0.634271,0.641601648,0.934450704,1.031805162,0.307107395,0.655197537,0.721893674,0.800751544,0.957038823,0.518252212,-0.020926477,-0.080292026,-0.211144818,0.660475802,0.679572414,0.897425455,0.954378673,0.429639336,0.629680012,0.746612034,0.747641224,0.903841378,0.54849081,0.03079579,-0.067039621,-0.118851474,0.015753,0.010801399,0.011405,0.049360484,0.049360484,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
13020,-18.525,-40.375,,,0.776465,0.785145998,1.052936103,0.968320853,0.561012826,0.486674549,0.7848148,1.386646879,0.739802883,0.525320618,0.289790126,0.000331198,0.035692208,0.763945379,0.768373831,1.045482439,0.99843482,0.514512372,0.382563813,0.75674023,1.479422826,0.696345783,0.459583152,0.381381566,0.011633602,0.05492922,0.038946,0.038179118,0.028149624,0.672164837,0.672164837,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
13009,-13.175,-39.325,,,0.33419,0.651861968,1.535750522,1.187281657,-0.969308079,-0.022969899,0.62314308,1.948427009,0.92976835,-1.027155035,0.357159768,0.028718887,0.057846956,0.523534582,0.55228127,1.122446695,1.107582713,-0.179073763,0.299202323,0.542705274,1.525532129,0.923744521,-0.459661717,0.224332258,0.009575996,0.280587954,0.022072,0.024408792,0.017600286,0.095124761,0.095124761,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12986,-20.375,-42.925,,,0.718955,0.78169009,1.172369366,1.040195778,0.416671209,0.625988213,0.779217112,1.271259637,1.132506386,0.141631763,0.0929671,0.002472979,0.275039445,0.780935612,0.789657895,1.061152508,1.002403296,0.548451232,0.721524399,0.788329428,1.180811789,1.007164232,0.460639826,0.059411212,0.001328467,0.087811406,0.081769,0.06665968,0.052416514,0.029704764,0.029704764,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12933,-15.675,-42.175,,,0.733966,0.752133439,1.096154932,0.990478405,0.454394874,0.523986157,0.775185273,1.198070489,1.369885927,-0.196346143,0.209979515,-0.023051833,0.650741017,0.678883691,0.711798996,1.107005728,1.092766588,0.256263718,0.358908476,0.754085095,1.179921306,1.564050109,-0.714494983,0.319975215,-0.042286098,0.970758701,0.046468,0.064111875,0.065316591,0.432404556,0.432404556,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12906,-14.325,-39.475,,,0.668577,0.742115118,1.083636577,0.809364918,0.519643302,-0.496442966,0.577230119,2.216875028,0.238539335,0.125318398,1.165019637,0.164885,0.394324904,0.704219986,0.710453741,0.952121926,0.963169703,0.46166637,-0.335490428,0.598994354,2.021924518,0.239474239,0.177584187,1.039710413,0.111459387,0.284082183,0.064304,0.071364631,0.068449127,0.324938458,0.324938458,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12887,-20.975,-40.975,,,0.798555,0.832562096,1.00060161,1.112001287,0.602268145,0.749505918,0.763211094,0.934124391,1.048360142,0.533480025,0.049049048,0.069351003,0.06878812,0.852949882,0.854903073,0.976969375,1.006341077,0.714374477,0.75240298,0.808984267,0.860784749,0.926268135,0.649747471,0.100546902,0.045918806,0.064627006,0.018999,0.015568527,0.013048995,0.053902565,0.053902565,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12886,-27.225,-49.625,,,0.728415,0.731792772,1.016818836,0.960750893,0.474169527,0.700627873,0.728035964,0.877557814,1.025829143,0.499838038,0.027786997,0.003756808,-0.025668511,0.738120057,0.75312538,0.92674823,0.952374328,0.54881213,0.687524656,0.755007155,0.806299506,1.009973209,0.566444309,0.050595401,-0.001881775,-0.017632179,0.039601,0.046402907,0.049688984,0.02679272,0.02679272,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12876,-11.475,-39.775,,,-1.300157,0.418086931,0.915667921,3.223732654,-6.387298577,-5.201267623,0.446327265,0.929192518,7.176095282,-39.60522787,3.901110751,-0.028240334,33.21792929,0.200068782,0.222927666,0.834177065,1.092473217,-0.424366061,-9.082197709,0.211247435,0.896746169,11.05076707,-96.19158777,9.282266491,0.011680231,95.76722171,0.497828,0.675424388,0.447229887,0.566284159,0.566284159,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12844,-17.475,-39.675,,,0.709919,0.730504107,0.956218145,0.902008221,0.508982332,-1.39893834,0.58374419,3.20012389,0.1391335,-0.23612368,2.108856842,0.146759918,0.745106012,0.77981629,0.782256945,1.025789218,1.020093386,0.541841522,-1.573390837,0.637650651,3.390778178,0.11953248,-0.247278652,2.353207127,0.144606294,0.789120174,0.029302,0.022671522,0.025484279,0.844195943,0.844195943,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12841,-31.875,-52.825,,,0.649736,0.669727966,0.903792398,0.934048289,0.416461888,0.548248573,0.647884159,0.82738612,0.775727321,0.400774002,0.101487031,0.021843807,0.015687886,0.665823248,0.683599143,0.907232444,0.94560533,0.435840566,0.561193312,0.660359339,0.833642953,0.777467164,0.417647042,0.104629936,0.023239805,0.018193525,0.031769,0.039663397,0.035248891,0.355533136,0.355533136,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12838,-12.475,-39.725,,,0.564417,0.580772993,1.08255031,1.084654056,-0.015187057,-8.219137285,0.534497897,0.4458945,10.19068916,-19.76846662,8.783554749,0.046275097,19.75327957,0.450744767,0.453466165,1.034133155,1.042626353,-0.184746155,-9.232908119,0.44469147,0.448005504,11.20290856,-24.57973951,9.683652887,0.008774695,24.39499335,0.389322,0.611122153,0.701063266,0.785266565,0.785266565,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12806,-11.525,-37.575,,,0.327346,0.348336578,0.857450465,0.913525856,-0.068803241,-0.3157311,0.248615733,1.765066896,0.237607283,-0.040866126,0.64307713,0.099720845,-0.027937114,0.304812416,0.318263918,0.876910057,0.941943496,-0.156869919,-0.263654028,0.277223729,1.730603832,0.264721818,-0.014610328,0.568466444,0.04104019,-0.14225959,0.06809,0.084628378,0.100848679,0.368568962,0.368568962,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12791,-12.075,-37.775,,,0.571894,0.620526316,1.009571751,0.802052456,0.330517623,0.042051903,0.538580995,1.577515398,0.390711051,0.10648719,0.529841655,0.081945321,0.224030432,0.62882925,0.647188901,0.899870846,0.942849263,0.376989925,0.17589821,0.589666095,1.485964605,0.475969228,0.21948879,0.45293104,0.057522806,0.157501136,0.054585,0.074040118,0.094989807,0.22185131,0.22185131,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12787,-24.325,-47.625,,,0.674503,0.676347245,1.023664074,1.025242683,0.315757018,0.268508721,0.648047324,1.621915227,0.843698193,-0.192600658,0.405994294,0.028299921,0.508357676,0.681848666,0.683721614,1.033082197,1.009686187,0.337969817,0.246127603,0.65253404,1.647409337,0.831322357,-0.197645603,0.435721063,0.031187574,0.53561542,0.097057,0.102631836,0.095849197,0.404153683,0.404153683,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12769,-18.675,-40.475,,,0.743938,0.75329427,1.030480472,0.938558737,0.519631092,0.440493845,0.737166147,1.390712343,0.697825599,0.438681009,0.303444044,0.016128123,0.080950084,0.70597949,0.706293327,1.01294463,0.995890582,0.407342437,0.364560896,0.69035728,1.431879839,0.651597869,0.357193909,0.341418593,0.015936047,0.050148528,0.033518,0.045977888,0.021538354,0.155145321,0.155145321,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12753,-19.225,-43.025,,,0.766108,0.770873794,0.957220317,1.019406353,0.552034469,0.657554153,0.724263372,0.821648213,0.902896396,0.518774566,0.108553722,0.046610422,0.033259903,0.761048245,0.763401158,1.018785197,0.972322472,0.530627152,0.615589592,0.697285562,0.85999954,0.808858164,0.460429419,0.145458652,0.066115596,0.070197733,0.032864,0.026663027,0.015857362,0.025352184,0.025352184,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12746,-16.575,-42.925,,,0.661963,0.765817194,1.219251406,0.893434883,0.478106808,0.475585134,0.697137139,1.395887197,0.837032621,0.25522288,0.186378048,0.068680055,0.222883928,0.752727806,0.754868488,1.024985385,1.020731865,0.484818927,0.564508228,0.659829874,1.229087543,0.853520424,0.278245027,0.188219578,0.095038614,0.206573899,0.033556,0.05845065,0.034335618,0.081404461,0.081404461,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12706,-13.225,-39.525,,,-0.120172,0.488408729,1.903951153,1.419442202,-4.819117026,-0.591220913,0.510323473,2.514001076,0.998722101,-3.741431468,0.471049017,-0.021914744,-1.077685558,0.48005982,0.485428533,0.995996826,1.074417542,-0.110712768,0.027808724,0.475318286,1.796769919,0.812856549,-0.773105759,0.452251096,0.010110247,0.66239299,0.075103,0.067361813,0.054787262,0.067076428,0.067076428,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12677,-21.925,-43.375,,,0.668881,0.73127573,1.13176202,1.141654515,0.175456674,0.466029943,0.731304891,1.454860888,0.922356375,0.14852049,0.202850796,-2.92e-05,0.026936184,0.657633762,0.733019698,1.185042569,1.108145304,0.17453127,0.31257565,0.747702665,1.611011591,0.811418114,0.166415561,0.345058112,-0.014682967,0.008115709,0.083304,0.08682442,0.055889306,0.31998818,0.31998818,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12628,-14.025,-41.475,,,0.589527,0.631634083,1.172482088,1.055178715,0.031711221,-0.101771431,0.486056963,1.318348222,1.921095679,-4.110248352,0.691298277,0.14557712,4.141959572,0.55063858,0.574675254,1.102334373,1.102724009,-0.082080084,-0.23378276,0.435262668,1.232699691,2.071980643,-4.472742618,0.78442134,0.139412586,4.390662534,0.411642,0.546860842,0.527636581,0.79025249,0.79025249,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12612,-24.925,-49.475,,,0.642822,0.661900865,0.966404364,1.110164921,0.242185553,0.472814932,0.62539701,1.331110072,0.832779139,0.095426623,0.170007239,0.036503855,0.146758929,0.625090169,0.62509843,0.998194459,0.99828722,0.252812728,0.327636376,0.596989156,1.454863475,0.712329491,-0.048293603,0.297453794,0.028109273,0.301106331,0.038348,0.041577376,0.021671506,0.258407154,0.258407154,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12601,-19.075,-41.575,,,0.617223,0.702507591,1.079111536,1.227503709,0.068830552,0.165156345,0.590711016,1.492667846,0.464533055,0.129737229,0.452066558,0.111796575,-0.060906677,0.699658604,0.699913447,0.998423325,0.987730978,0.407833391,-0.032433414,0.54766996,1.609052301,0.299734633,-0.031856313,0.732092019,0.152243487,0.439689704,0.057927,0.039646093,0.017956349,0.418978969,0.418978969,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12598,-12.425,-38.375,,,0.547168,0.583930565,0.854514875,0.896187622,0.305453101,0.259008271,0.536473101,0.791748243,0.460701602,0.192379373,0.288159855,0.047457463,0.113073729,0.515897675,0.628308805,0.722241913,0.861974055,0.391121737,0.220159055,0.586900526,0.68454452,0.418632161,0.190083928,0.295738621,0.041408279,0.201037809,0.077777,0.031822773,0.055690527,0.089594418,0.089594418,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12579,-22.075,-43.575,,,0.787435,0.790057878,0.99848913,1.033257358,0.563838109,0.773614384,0.780190413,1.05085164,0.98133711,0.545052832,0.013820263,0.009867465,0.018785277,0.797591541,0.798882755,1.002601903,1.022677476,0.586081887,0.768298976,0.798018195,1.08357012,0.923157632,0.586157497,0.029292565,0.00086456,-7.56e-05,0.037231,0.037813517,0.032442417,0.077038639,0.077038639,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12569,-19.775,-43.075,,,0.766069,0.777776622,1.03552244,1.063864546,0.496317042,0.727287504,0.748988151,0.932818359,1.082775503,0.48658659,0.038781408,0.028788472,0.009730452,0.759525658,0.765207555,1.048999897,1.017303958,0.494110879,0.739084896,0.745248488,0.943694101,0.997170787,0.517060195,0.020440763,0.019959067,-0.022949315,0.034899,0.029423887,0.026215893,0.014495306,0.014495306,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12563,-29.575,-51.375,,,0.659685,0.682095384,0.878663272,1.005340087,0.424737446,0.169923673,0.673113741,0.524780875,1.596941258,0.287561133,0.489761087,0.008981643,0.137176313,0.672213804,0.700110253,0.877802132,0.949229822,0.471553412,0.205295024,0.69098432,0.500747618,1.535548661,0.373633743,0.46691878,0.009125933,0.097919669,0.01484,0.017428116,0.023621674,0.15210689,0.15210689,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12562,-16.375,-42.275,,,0.454038,0.473889127,0.99180943,1.145651346,-0.217190219,-0.136977079,0.470394857,0.993216001,2.006076164,-2.239314457,0.591015496,0.00349427,2.022124239,0.419200257,0.42328233,0.981133142,1.066099264,-0.20921556,-0.059150284,0.418030338,0.983514278,1.884781813,-1.9983174,0.478350541,0.005251992,1.78910184,0.083029,0.07247096,0.065485395,0.292646032,0.292646032,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12555,-30.225,-54.025,,,0.614101,0.639414244,0.8886026,1.080540233,0.303456705,0.582686331,0.673522921,0.751290093,1.075543344,0.433329355,0.031414463,-0.034108676,-0.12987265,0.626645069,0.64205915,0.898898727,0.967584185,0.360007534,0.588338318,0.671535924,0.752005244,0.99132289,0.445465207,0.038306751,-0.029476773,-0.085457673,0.063881,0.278378105,0.101091414,0.339798088,0.339798088,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12553,-17.775,-39.675,,,0.576662,0.649545495,1.099960537,0.784583011,0.31821645,-1.98705403,0.467563252,3.830982618,0.209721376,-0.67639716,2.563716165,0.181982243,0.99461361,0.630685943,0.633817597,0.959271172,0.974613343,0.31044012,-1.580587999,0.42266822,3.382979413,0.195306549,-0.503847756,2.211273942,0.211149376,0.814287877,0.054561,0.051598443,0.044292689,0.663315182,0.663315182,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12545,-12.475,-41.675,,,0.369763,0.604346048,1.386477187,1.302146444,-1.089135154,-3.954501692,0.704405683,0.880110088,5.944222631,-23.17143141,4.324264325,-0.100059635,22.08229626,0.329675605,0.616416398,1.3795047,1.397711701,-1.35991439,-4.425564422,0.709368878,0.860358986,6.415974819,-26.20713501,4.755240028,-0.09295248,24.84722062,0.278934,0.69134188,0.870503017,0.559483344,0.559483344,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12541,-24.775,-48.525,,,0.615235,0.627198611,0.946700055,1.078883671,0.225984741,0.348890549,0.60634742,0.996414772,1.518621547,-0.97402877,0.266344076,0.020851191,1.200013511,0.568738116,0.570415754,1.030412857,1.022786968,0.090382004,0.336829595,0.553395106,1.113286732,1.476975022,-1.428011387,0.231908522,0.017020648,1.51839339,0.067215,0.107951518,0.064748865,0.048151872,0.048151872,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12535,-29.675,-51.025,,,0.699066,0.709126261,0.938538275,0.953352287,0.466180531,0.666783699,0.70978962,0.856003496,1.077948993,0.452257885,0.032282612,-0.000663359,0.013922646,0.71939923,0.733947109,0.941237052,0.932921188,0.513889405,0.676973994,0.723558571,0.847834134,1.069075947,0.485855186,0.042425236,0.010388538,0.028034219,0.090876,0.098959613,0.062150664,0.068561453,0.068561453,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12529,-15.225,-40.225,,,0.374279,0.607947393,1.457161304,1.169778674,-0.84807121,0.409060543,0.55789766,1.391712146,1.017792066,-0.42606885,-0.03478133,0.050049732,-0.42200236,0.590134377,0.600175587,0.981182526,1.088182596,0.137227419,0.390291359,0.475475521,1.299997951,1.081362936,-0.6431149,0.199843018,0.124700066,0.780342319,0.081476,0.087549148,0.115457325,0.11171845,0.11171845,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12528,-15.675,-42.475,,,0.735512,0.752409344,1.079530167,1.048245596,0.421717697,0.639547306,0.773356431,1.028894457,1.27879015,0.283634478,0.095964853,-0.020947087,0.13808322,0.735512159,0.752409344,1.079530167,1.048245596,0.421717697,0.639547306,0.773356431,1.028894457,1.27879015,0.283634478,0.095964853,-0.020947087,0.13808322,0.068809,0.201013981,0.201013981,0.433752112,0.433752112,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12525,-17.625,-43.025,,,0.644218,0.722751369,1.202489085,0.906660867,0.382694479,0.370673909,0.700888673,1.53083955,0.842541704,0.13128715,0.273544098,0.021862695,0.251407329,0.729343611,0.730563786,1.025553619,1.002453637,0.445210779,0.539007579,0.711101076,1.356886047,0.958966189,0.156670596,0.190336032,0.019462711,0.288540183,0.098956,0.083807771,0.171463547,0.967552829,0.967552829,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12524,-10.825,-40.125,,,0.375455,0.552794029,1.347278441,1.263554027,-1.035419898,-0.360849705,0.485263734,2.164732025,0.520043953,-0.239422766,0.736304894,0.067530295,-0.795997132,0.567010601,0.568613471,0.998859615,1.037204591,0.10459928,-0.135099288,0.411208835,1.74983123,0.383941168,0.032216629,0.702109889,0.157404636,0.072382651,0.343728,0.611751942,0.669685342,0.813626593,0.813626593,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12520,-28.725,-51.425,,,0.637703,0.669482136,0.886408894,1.095468935,0.351742076,0.63715152,0.666342063,1.108031332,1.093062519,0.141943157,0.000551205,0.003140072,0.209798919,0.691857052,0.69512725,0.955337231,0.996850375,0.417043863,0.654529221,0.694007993,1.160122724,0.991074537,0.273884349,0.03732783,0.001119257,0.143159514,0.040094,0.058590983,0.058128935,0.337662402,0.337662402,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12517,-16.075,-40.775,,,0.553844,0.688284246,1.309103237,0.920353008,0.205490758,-0.61046748,0.743629192,1.268470521,2.567100218,-6.309144066,1.164311493,-0.055344946,6.514634823,0.63959625,0.65454718,1.096780269,1.034449845,0.197799316,-1.473724484,0.741096385,1.092026761,3.458416729,-9.767468531,2.113320733,-0.086549205,9.965267847,0.064032,0.112196165,0.073636953,0.590556249,0.590556249,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12507,-17.025,-39.575,,,0.676436,0.688047419,1.084445967,1.015751201,0.302222361,-1.027033535,0.534154515,2.806835547,0.208041516,-0.276544883,1.703469577,0.153892904,0.578767243,0.666777446,0.667728048,0.985547609,1.020585153,0.331263715,-1.191411315,0.494627079,2.9562873,0.151576898,-0.234072121,1.858188761,0.173100969,0.565335836,0.07102,0.041725088,0.039821998,0.912016693,0.912016693,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12501,-14.475,-39.925,,,0.611735,0.682753949,1.215666935,1.059937782,0.096354219,-1.384103317,0.550681485,3.218943242,0.25277019,-0.20613429,1.995838174,0.132072464,0.302488509,0.632033646,0.63228791,1.005265834,0.987377499,0.269848337,-0.212040544,0.679071951,1.855699396,0.203868094,-0.152566576,0.84407419,-0.046784041,0.422414912,0.061138,0.114005078,0.122853141,0.665829552,0.665829552,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12499,-21.175,-41.475,,,0.718105,0.785107734,1.045322751,1.176725199,0.389449656,0.639150899,0.725671558,0.857893418,1.186444896,0.409001441,0.078954381,0.059436177,-0.019551784,0.830947156,0.834620542,0.982367145,1.030291603,0.664378062,0.678430963,0.788232535,0.75869301,1.018224229,0.620808206,0.152516193,0.046388007,0.043569856,0.031602,0.033055316,0.019103114,0.08779706,0.08779706,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12483,-21.125,-42.275,,,0.714753,0.756489561,0.986599076,1.147948832,0.412359603,0.524930728,0.635228344,1.0535486,0.700391923,0.317178284,0.189822404,0.121261216,0.095181319,0.77891014,0.780611302,0.980333981,1.019041361,0.561388364,0.433933154,0.704923091,1.080913631,0.523749775,0.307725338,0.344976986,0.075688211,0.253663025,0.061491,0.074185422,0.045145402,0.206810471,0.206810471,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12460,-18.375,-42.625,,,0.616746,0.724348206,1.231537046,1.131492204,0.056292941,0.463192214,0.714921468,0.933786643,1.450009579,-0.139225968,0.153553934,0.009426738,0.195518909,0.662227641,0.665374387,1.01567686,1.043244679,0.285591067,0.430049257,0.660905623,0.705142283,1.35059632,0.238890226,0.232178383,0.004468764,0.046700841,0.03798,0.033422203,0.02427896,0.231603494,0.231603494,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12426,-16.425,-39.375,,,0.71393,0.728915235,1.087297653,0.97301498,0.422499069,-1.224385176,0.583983998,3.015424524,0.155675369,-0.210457171,1.938315217,0.144931237,0.632956241,0.682935496,0.685405049,1.039020202,1.006110691,0.340177047,-0.888799786,0.563107298,2.595636691,0.088609333,-0.433360583,1.571735281,0.122297751,0.77353763,0.056388,0.052439157,0.059369588,0.838751437,0.838751437,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12416,-12.875,-41.375,,,0.556985,0.571206309,1.11066522,1.01232017,0.020271155,0.4148192,0.46134071,0.829816779,0.847289787,0.14840397,0.142165443,0.1098656,-0.128132814,0.556504816,0.557214282,1.008998342,1.023405473,0.084356987,0.36233024,0.439561064,0.771403311,0.799314984,0.152648643,0.194174575,0.117653217,-0.068291657,0.03591,0.041546029,0.063332791,0.067019104,0.067019104,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12405,-16.175,-42.575,,,0.529945,0.586729643,1.223961872,1.000658301,-0.062840859,0.038200036,0.60684175,1.167513063,1.861640955,-2.238959411,0.491744923,-0.020112107,2.176118552,0.566037515,0.568495272,0.958475303,1.020070073,0.155662938,-0.227742505,0.561120669,0.984252683,2.146511497,-2.306740241,0.79378002,0.007374603,2.462403179,0.082934,0.127127971,0.115704077,0.566472236,0.566472236,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12396,-14.925,-39.525,,,0.503621,0.507004977,1.019531619,0.945530401,0.047925623,-0.834659195,0.257436619,2.468594528,0.188948769,-0.040746344,1.33827979,0.249568358,0.088671966,0.494273312,0.495001805,0.980510019,1.018879783,-0.009041319,-0.291301447,0.306786537,1.615196005,0.100862415,0.001034795,0.785574759,0.188215268,-0.010076114,0.415129,0.887761962,0.850187808,0.449528124,0.449528124,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12392,-21.875,-43.475,,,0.733102,0.746230374,1.060426404,1.056427203,0.411040905,0.559314796,0.741998991,1.323086532,0.847507307,0.363452551,0.173787466,0.004231383,0.047588354,0.716783146,0.739390405,1.089830926,1.064998691,0.361707474,0.47134718,0.764132549,1.418678277,0.779661965,0.380601537,0.245435966,-0.024742144,-0.018894063,0.07949,0.066518377,0.073166943,0.210105809,0.210105809,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12383,-11.175,-40.025,,,0.407589,0.572046586,1.338687416,1.230428676,-0.842666094,-0.335471513,0.537014659,2.251309254,0.94208725,-2.221288827,0.743060621,0.035031926,1.378622733,0.679389318,0.68268672,0.966922984,0.968228895,0.401592272,0.261538149,0.647665289,1.594131939,0.738861349,0.124972325,0.417851168,0.035021432,0.276619947,0.082576,0.048241198,0.082993326,0.460077735,0.460077735,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12367,-17.375,-41.275,,,0.789053,0.794437931,0.989570219,1.046194672,0.571701865,-0.135182551,0.604782982,1.675546036,0.177758863,-0.179403706,0.924235894,0.189654949,0.751105571,0.789053342,0.794437931,0.989570219,1.046194672,0.571701865,-0.135182551,0.604782982,1.675546036,0.177758863,-0.179403706,0.924235894,0.189654949,0.751105571,0.063878,0.098668863,0.098668863,0.376637799,0.376637799,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12363,-19.575,-41.025,,,0.686359,0.729993096,1.118788574,1.10656575,0.265420943,-0.114290569,0.566386456,1.74292885,0.291706634,-0.097087425,0.800649512,0.16360664,0.362508369,0.712522242,0.717568237,1.032519023,1.042641216,0.384829353,-0.373691833,0.511376251,2.000097896,0.194965663,-0.184210445,1.086214076,0.206191985,0.569039798,0.03583,0.025389601,0.015726317,0.584717186,0.584717186,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12362,-12.975,-41.125,,,0.740453,0.745276778,0.958679147,1.027803981,0.497694512,0.40587328,0.637295698,0.937935586,0.533545118,0.354949477,0.334580203,0.10798108,0.142745035,0.743155741,0.760343169,0.918898248,0.955772376,0.563919963,0.368382141,0.664710335,0.909186451,0.472482361,0.344161787,0.3747736,0.095632834,0.219758176,0.045654,0.046909185,0.02360868,0.107164188,0.107164188,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
12351,-17.575,-41.475,,,0.503796,0.733629829,1.418645701,1.001038183,0.066945046,-0.08989275,0.685859237,2.021961783,0.78839683,-0.394572913,0.593688792,0.047770592,0.461517959,0.746554541,0.754274993,1.028706112,1.055043445,0.457668888,0.184805273,0.69209639,1.688257868,0.690098537,0.202530672,0.561749268,0.062178603,0.255138216,0.049287,0.034473376,0.030707807,0.347654716,0.347654716,SouthAmerica_SouthBrazilUruguayAtlanticCoast,,,
